chr7	5527600	5529600	3
chr17	41689400	41690400	3
chr6	32974200	32975200	3
chr17	81509000	81512000	3
chr22	39521000	39523400	3
chr1	234606600	234608200	3
chr14	35401800	35403600	3
chr5	179620200	179622000	3
chr19	3983600	3984400	3
chr11	123058800	123061200	3
chr12	56159600	56161200	3
chr6	36596800	36599200	3
chr20	43459000	43459200	3
chr11	65500400	65505800	3
chr1	35189800	35191400	3
chr3	186784400	186786000	3
chr17	75778000	75779000	3
chr1	150576600	150577600	3
chr16	89561200	89562200	3
chr17	7574000	7575000	3
chr1	145993400	145995000	3
chr14	102085200	102085800	3
chr20	49279800	49281200	3
chr12	54282400	54283600	3
chr19	48873400	48874600	3
chr19	12939800	12940400	3
chr14	69768000	69769000	3
chr14	68789200	68791000	3
chr10	3780200	3782200	3
chr17	4946200	4946800	3
chr10	72274800	72275800	3
chr14	103335400	103336000	3
chr1	121742600	121743600	11
chr8	144790800	144791600	3
chr6	30616000	30617000	3
chr6	32972600	32974000	3
chr6	30490400	30490800	3
chr6	35469600	35470200	3
chr12	124913400	124913800	3
chr2	231711600	231712400	3
chr1	150574600	150576000	3
chr8	81842200	81842400	11
chr19	49497400	49498000	3
chr11	8684000	8684400	3
chr9	137242000	137242600	3
chr9	63816800	63817600	11
chr11	61965000	61965800	3
chr19	18278600	18279200	3
chr19	2271600	2272000	3
chr16	30066800	30067600	3
chr22	39317000	39318200	3
chr19	55387000	55387800	3
chr19	48966200	48966400	3
chr9	133349000	133349400	3
chr19	49489000	49489800	3
chr19	14516000	14516400	3
chr5	172768800	172769800	3
chr2	43223400	43225600	3
chr5	181241800	181242400	3
chr6	31540000	31540600	3
chr11	64776800	64777200	3
chr3	51994400	51994800	3
chr5	40833800	40834200	3
chr6	73518600	73520200	3
chr1	91387200	91387600	11
chr2	132267800	132268200	11
chr11	66639800	66640200	3
chr12	20551200	20551600	11
chr16	1963600	1963800	3
chr19	58191600	58193000	8
chr7	100070600	100072400	8
chrX	154399200	154399600	3
chr11	62882800	62883000	3
chr3	196898400	196898800	8
chr19	41861000	41861600	3
chr17	58005400	58005800	3
chr6	132815800	132816400	3
chr6	31837200	31837800	3
chr19	58545800	58546600	3
chr6	58451800	58452800	11
chr17	38851400	38851800	3
chr9	127449400	127450000	3
chr19	39407800	39408800	3
chr19	57619400	57622200	8
chr1	150578000	150578800	3
chr9	37036600	37037400	11
chr11	62853600	62854200	3
chr16	3382400	3385000	8
chr19	7080200	7084400	8
chr19	58260600	58263200	8
chr12	133105600	133106600	8
chr2	216499800	216500200	3
chr16	3289200	3291000	8
chr19	58195400	58197200	8
chr19	1251600	1252000	3
chr1	28508400	28508600	3
chr19	54201600	54203000	3
chr2	70088200	70088800	3
chr19	51890600	51891600	8
