chr19	3983400	3984400	8
chr12	56553600	56555600	8
chr2	232576200	232577400	8
chr17	39846200	39847200	8
chr5	180668600	180669400	8
chr22	39918600	39919600	8
chr11	62650200	62651800	8
chr17	7477600	7479200	8
chr19	1253800	1256400	8
chr19	50000600	50002200	8
chr14	70235000	70236000	8
chr14	35870000	35873000	8
chr8	146015800	146017000	8
chr19	1273600	1275200	8
chr22	50356400	50357400	8
chr19	49992800	49993600	8
chr22	39711600	39714400	8
chr16	30078200	30079200	8
chr19	13050600	13051800	8
chr1	150547000	150549000	8
chr11	65271600	65274200	8
chr10	3821000	3824400	8
chr3	52028400	52029000	8
chr19	1270800	1271800	8
chr12	6645200	6646200	8
chr19	49376800	49378200	8
chr6	31506800	31508400	8
chr16	29820000	29821000	8
chr19	54705600	54707400	8
chr19	42365200	42366600	8
chr16	89628200	89629200	8
chr7	5566000	5566800	8
chr3	186502800	186504200	8
chr19	49119800	49121000	8
chr11	8705600	8706200	8
chr17	56082200	56083400	8
chr12	46761200	46764200	8
chrX	48433800	48434800	8
chr12	53775800	53777400	8
chr14	103802000	103802800	8
chr17	62499800	62500800	8
chr11	6632200	6632600	8
chr14	69255800	69257200	8
chr9	127622200	127623200	8
chr11	62620800	62622000	8
chr19	5692000	5692400	8
chr1	28834800	28836600	8
chr7	99697200	99697600	8
chr11	10827400	10828600	8
chr19	55898400	55900000	8
chr19	49378800	49379400	8
chr5	179047400	179049000	8
chr20	47896400	47897400	8
chr6	74226400	74227200	8
chr3	134076000	134078400	8
chr11	64888200	64888600	8
chr6	32942200	32944200	8
chr17	4848200	4850000	8
chr12	54676400	54677600	8
chr7	5567600	5568800	8
chr1	8933200	8934400	8
chr8	145008400	145009000	8
chr5	172195400	172196800	8
chr17	79826000	79827400	8
chr17	74730200	74731400	8
chr6	36566400	36568200	8
chr12	49523600	49524000	8
chr2	217364600	217365400	8
chr1	26800000	26800800	8
chr19	2271600	2272000	8
chr3	134088400	134090200	8
chr17	79476000	79477000	8
chr6	31701800	31702200	8
chr2	85768600	85769400	8
chr1	234742600	234743800	8
chr6	31805000	31805800	8
chr3	51429800	51430200	8
chr9	136216000	136216400	8
chr17	46128200	46128800	8
chr13	45008200	45009000	8
chr3	134084000	134084800	8
chr17	57288000	57288400	4
chr6	35437600	35438400	8
chr12	53575600	53576000	8
chr7	26236000	26237200	8
chr7	127224200	127224800	4
chr5	177633400	177633800	8
chr19	1257600	1258000	8
chr11	65623600	65624000	8
chr16	88637600	88638000	4
chr15	44086400	44087000	8
chr6	117996800	117997200	2
chr9	140081800	140082400	4
chr6	33286400	33286800	8
chr22	36732600	36733200	8
chr3	48508600	48509000	8
chr19	18389600	18390000	8
chr11	57093600	57094000	8
chr13	45913000	45913600	8
chr9	130211600	130212400	8
